mean_fit_time,std_fit_time,mean_score_time,std_score_time,param_l2_regularization,param_learning_rate,param_max_iter,param_max_leaf_nodes,param_min_samples_leaf,params,split0_test_score,split1_test_score,split2_test_score,split3_test_score,split4_test_score,mean_test_score,std_test_score,rank_test_score,split0_train_score,split1_train_score,split2_train_score,split3_train_score,split4_train_score,mean_train_score,std_train_score,CV_RMSE
0.1304492950439453,0.003808014825140996,0.006286239624023438,0.00033379543154909487,1.0,0.1,100,31,10,"{'l2_regularization': 1.0, 'learning_rate': 0.1, 'max_iter': 100, 'max_leaf_nodes': 31, 'min_samples_leaf': 10}",-0.8357605710042812,-0.7413326609692079,-0.7195020781808877,-0.7330611149878667,-0.7819815652063236,-0.7623275980697134,0.04221378805034755,60,-0.3546890177082975,-0.3738255038705313,-0.36941889822892543,-0.3708892235130973,-0.36538536462858695,-0.3668416015898877,0.006657424627451141,0.7623275980697134
0.14242897033691407,0.01288467734050786,0.00857548713684082,0.0014509118228338482,1.0,0.1,100,31,20,"{'l2_regularization': 1.0, 'learning_rate': 0.1, 'max_iter': 100, 'max_leaf_nodes': 31, 'min_samples_leaf': 20}",-0.8315233202659846,-0.7426613486387347,-0.7318820931471515,-0.7478452402467491,-0.7736342840600897,-0.7655092572717419,0.03574549808505356,92,-0.3700305650257571,-0.38533899756372075,-0.3914860645485782,-0.38944119893362034,-0.3825231360877681,-0.3837639924318889,0.0075430559508754234,0.7655092572717419
0.08886375427246093,0.0044500354273310635,0.006891822814941407,0.00030931932852040913,1.0,0.1,200,7,10,"{'l2_regularization': 1.0, 'learning_rate': 0.1, 'max_iter': 200, 'max_leaf_nodes': 7, 'min_samples_leaf': 10}",-0.824512549138966,-0.7281159230840378,-0.735831234511849,-0.7273515782450983,-0.81045780756726,-0.7652538185094422,0.04298020317621015,86,-0.5551622992405777,-0.573436825159422,-0.5734485341253297,-0.5664650920219642,-0.5633806845859826,-0.5663786870266552,0.006849859725936212,0.7652538185094422
0.10697498321533203,0.012557589929737422,0.00887761116027832,0.001061095482304451,1.0,0.1,200,7,20,"{'l2_regularization': 1.0, 'learning_rate': 0.1, 'max_iter': 200, 'max_leaf_nodes': 7, 'min_samples_leaf': 20}",-0.8289399514773574,-0.7354947509982004,-0.7340362366957147,-0.7347830281380003,-0.805396689045757,-0.767730131271006,0.041049534813765345,111,-0.5640203555295827,-0.5795062375804163,-0.5827990093052127,-0.5791675762096045,-0.570878899686771,-0.5752744156623174,0.006865259724826822,0.767730131271006
0.17909703254699708,0.03176264763755337,0.009835052490234374,0.0014772481222479065,1.0,0.1,200,15,10,"{'l2_regularization': 1.0, 'learning_rate': 0.1, 'max_iter': 200, 'max_leaf_nodes': 15, 'min_samples_leaf': 10}",-0.8451867606011398,-0.7422582343539985,-0.7324290878080824,-0.7371406946799532,-0.7906414703551788,-0.7695312495596706,0.04321789810586999,120,-0.39147058060660755,-0.4024093709514832,-0.4072952319254355,-0.39794730292780983,-0.39748935570952054,-0.3993223684241713,0.005291454425331817,0.7695312495596706
0.14858336448669435,0.005618409866936884,0.009863710403442383,0.0004322293991088655,1.0,0.1,200,15,20,"{'l2_regularization': 1.0, 'learning_rate': 0.1, 'max_iter': 200, 'max_leaf_nodes': 15, 'min_samples_leaf': 20}",-0.8432034764237961,-0.7585079224051742,-0.7449149848475243,-0.740152457697962,-0.7934898666142822,-0.7760537415977478,0.03841740613717152,155,-0.40528258569676606,-0.41773763811318493,-0.42479908737727334,-0.421027829984021,-0.41765897450195044,-0.4173012231346392,0.006555481015885698,0.7760537415977478
0.25873894691467286,0.003045284250043967,0.01213665008544922,0.0005257037739371641,1.0,0.1,200,31,10,"{'l2_regularization': 1.0, 'learning_rate': 0.1, 'max_iter': 200, 'max_leaf_nodes': 31, 'min_samples_leaf': 10}",-0.8425724154238481,-0.7549539596967212,-0.7339967539119784,-0.7423269473537544,-0.795310049240629,-0.7738320251253862,0.040304706649847005,147,-0.21026344796397614,-0.2186095677308466,-0.22050375372783146,-0.22156486462017894,-0.21838534308455024,-0.21786539542547664,0.0039814758582672714,0.7738320251253862
0.26468143463134763,0.010185670119912033,0.01447916030883789,0.0008197511580343656,1.0,0.1,200,31,20,"{'l2_regularization': 1.0, 'learning_rate': 0.1, 'max_iter': 200, 'max_leaf_nodes': 31, 'min_samples_leaf': 20}",-0.8380365803760409,-0.7627874390073428,-0.738654322213449,-0.7605139953232287,-0.7837016231168974,-0.7767387920073917,0.03380594916107915,156,-0.22847920574080624,-0.2370781566299415,-0.24120095740334724,-0.24091301675301025,-0.23697758787629666,-0.2369297848806804,0.0045944670630830185,0.7767387920073917
0.13064703941345215,0.010472816329033284,0.009666919708251953,0.0006933252617824911,1.0,0.1,300,7,10,"{'l2_regularization': 1.0, 'learning_rate': 0.1, 'max_iter': 300, 'max_leaf_nodes': 7, 'min_samples_leaf': 10}",-0.8270425408429777,-0.7369873086432627,-0.7347863590141411,-0.7316160358875919,-0.8107559935348316,-0.7682376475845609,0.041719396083193215,114,-0.5003073365766794,-0.5132703945910122,-0.5145593619339095,-0.5072879841220375,-0.5057171187842996,-0.5082284392015876,0.005204554727944465,0.7682376475845609
0.12510442733764648,0.005141094654401752,0.010095596313476562,0.00069194419846055,1.0,0.1,300,7,20,"{'l2_regularization': 1.0, 'learning_rate': 0.1, 'max_iter': 300, 'max_leaf_nodes': 7, 'min_samples_leaf': 20}",-0.8357102105906314,-0.7516508030119943,-0.7364467535324151,-0.7354897783548243,-0.8072873878429303,-0.7733169866665591,0.04075938626108562,143,-0.5090100892630599,-0.5237514642326374,-0.5270081912941403,-0.5187768899601722,-0.5148001380364648,-0.5186693545572949,0.006381972159894179,0.7733169866665591
0.21548175811767578,0.007210355297494178,0.01190338134765625,0.00037707134377922805,1.0,0.1,300,15,10,"{'l2_regularization': 1.0, 'learning_rate': 0.1, 'max_iter': 300, 'max_leaf_nodes': 15, 'min_samples_leaf': 10}",-0.8576652796720318,-0.7530720542005108,-0.7373392752529471,-0.7395416994740698,-0.800123842532059,-0.7775484302263236,0.04601899502462983,157,-0.3087258382119395,-0.31552032147607256,-0.3249419610413145,-0.3148738890073972,-0.3162920148493159,-0.31607080491720796,0.005185181200844594,0.7775484302263236
0.20690250396728516,0.005905051441927389,0.013946151733398438,0.0011062679475602475,1.0,0.1,300,15,20,"{'l2_regularization': 1.0, 'learning_rate': 0.1, 'max_iter': 300, 'max_leaf_nodes': 15, 'min_samples_leaf': 20}",-0.8535703020095896,-0.7729785630516566,-0.7532306964880251,-0.74472348445826,-0.7990417520176969,-0.7847089596050456,0.039178144139247716,164,-0.3277389551385629,-0.3377967810415021,-0.3447574484986661,-0.3387213569008592,-0.333075837576817,-0.33641807583128147,0.005713996163388065,0.7847089596050456
0.3707587242126465,0.0033676047797880928,0.017521429061889648,0.0009405362122240884,1.0,0.1,300,31,10,"{'l2_regularization': 1.0, 'learning_rate': 0.1, 'max_iter': 300, 'max_leaf_nodes': 31, 'min_samples_leaf': 10}",-0.8467003645147464,-0.7627766752066952,-0.7400610181121787,-0.7482643003830005,-0.8006057693482129,-0.7796816255129668,0.03942575139832753,159,-0.12996702734538193,-0.13625492026399955,-0.13705782785036588,-0.13340852489646082,-0.13649879772166737,-0.13463741961557513,0.00265564150489795,0.7796816255129668
0.34812474250793457,0.017876635490652538,0.019536447525024415,0.0012404722627904912,1.0,0.1,300,31,20,"{'l2_regularization': 1.0, 'learning_rate': 0.1, 'max_iter': 300, 'max_leaf_nodes': 31, 'min_samples_leaf': 20}",-0.8428484662645375,-0.7741194450369453,-0.7463425341046531,-0.7667450574188399,-0.7908945647837614,-0.7841900135217474,0.032631088327145764,163,-0.1500222635204935,-0.1540261324379418,-0.15792129697036758,-0.15926214578341133,-0.15559842309482438,-0.1553660523614077,0.0032284448175530925,0.7841900135217474
